!300771;20210427;-7.4582;-15.2181
!300771;20210428;-12.0517;-18.9841
!300772;20210427;6.1889;24.0487
!300772;20210428;5.0794;26.4324
!300773;20210427;-0.2363;-7.4140
!300773;20210428;-0.1235;-13.5063
!300775;20210427;-6.6581;1.1855
!300775;20210428;-7.3232;5.7610
!300776;20210427;2.1030;53.5318
!300776;20210428;-1.3063;50.2278
!300777;20210427;-19.5013;17.5500
!300777;20210428;-21.1398;14.3757
!300778;20210427;-22.9862;-11.3924
!300778;20210428;-25.3074;-13.0500
!300779;20210427;-27.5109;-26.8400
!300779;20210428;-29.4795;-27.5318
!300780;20210427;-36.5639;-20.8791
!300780;20210428;-39.8136;-19.5812
!300781;20210427;-59.5591;-4.0000
!300781;20210428;-57.1287;-1.1792
!300782;20210427;73.1135;185.6871
!300782;20210428;68.1955;174.1219
!300783;20210427;4.7513;-28.8093
!300783;20210428;6.4801;-32.3755
!300785;20210427;-29.5421;-25.3626
!300785;20210428;-23.5327;-19.0294
!300786;20210427;-29.1026;-27.4016
!300786;20210428;-29.6728;-28.4537
!300787;20210427;-30.1011;-7.5028
!300787;20210428;-29.2001;-4.8562
!300788;20210427;-9.1124;-1.1523
!300788;20210428;-12.2796;1.1166
!300789;20210427;-29.6209;-25.9033
!300789;20210428;-31.3755;-25.2655
!300790;20210427;11.3788;19.8559
!300790;20210428;5.1293;16.0560
!300791;20210427;-23.6321;120.7707
!300791;20210428;-17.7268;140.2588
!300792;20210427;-55.0395;-50.4510
!300792;20210428;-50.5590;-45.3687
!300793;20210427;-30.7114;-25.9953
!300793;20210428;-31.3948;-26.7368
!300795;20210426;-29.7341;-26.0704
!300795;20210428;-31.2980;-33.7587
!300796;20210427;-13.7344;-8.2119
!300796;20210428;-21.6348;-6.1518
!300797;20210427;-30.7729;-4.0713
!300797;20210428;-32.7668;-3.6014
!300798;20210427;-47.5449;-34.0361
!300798;20210428;-51.0520;-32.5706
!300799;20210427;-17.4424;-1.5749
!300799;20210428;-17.2582;-0.8330
!300800;20210427;-19.3076;-21.9439
!300800;20210428;-15.5132;-21.8076
!300801;20210427;-25.3452;-22.1516
!300801;20210428;-25.4045;-18.8737
!300802;20210427;-11.3349;20.0102
!300802;20210428;-12.1307;21.6079
!300803;20210427;-31.5103;-53.0201
!300803;20210428;-29.5099;-49.8652
!300805;20210427;-46.3933;-41.6035
!300805;20210428;-49.9634;-44.0033
!300806;20210427;3.4699;77.3481
!300806;20210428;5.3721;76.7366
!300807;20210427;-42.3934;-42.4770
!300807;20210428;-44.3925;-41.2781
!300808;20210427;-40.0182;-31.5587
!300808;20210428;-44.6383;-31.9632
!300809;20210427;-20.8751;-15.3872
!300809;20210428;-24.2755;-10.8617
!300810;20210427;-38.4865;-39.4310
!300810;20210428;-35.9542;-37.7568
!300811;20210427;-18.7437;3.2909
!300811;20210428;-21.2724;3.3069
!300812;20210427;-30.5195;-23.7271
!300812;20210428;-30.5520;-23.5766
!300813;20210427;-36.8019;-12.6016
!300813;20210428;-37.0930;-17.2308
!300815;20210427;-17.2283;-40.3486
!300815;20210428;-14.0428;-36.4253
!300816;20210427;-4.4642;123.0760
!300816;20210428;-10.1340;119.3237
!300817;20210427;-33.6666;0.8214
!300817;20210428;-31.9545;10.9378
!300818;20210427;-30.4077;-16.6667
!300818;20210428;-31.1649;-13.8801
!300819;20210427;-19.4064;44.7090
!300819;20210428;-16.7129;52.0233
!300820;20210427;-33.1481;-32.9431
!300820;20210428;-39.4401;-34.5909
!300821;20210427;-14.6224;-2.4439
!300821;20210428;-14.0510;1.7921
!300822;20210427;-12.8284;14.5326
!300822;20210428;-20.7491;2.5898
!300823;20210427;-24.6659;-3.9881
!300823;20210428;-28.8232;-1.6264
!300824;20210427;-25.1094;-0
!300824;20210428;-26.5672;-0
!300825;20210427;-6.1550;30.5312
!300825;20210428;-1.4680;52.2124
!300826;20210427;-30.6625;-39.3261
!300826;20210428;-31.9853;-32.3274
!300827;20210427;-5.8376;47.5736
!300827;20210428;-13.8209;26.4224
!300828;20210427;-35.9091;-0
!300828;20210428;-39.1317;-0
!300829;20210427;-14.5904;-0
!300829;20210428;-17.7680;-0
!300830;20210427;-35.0799;-0
!300830;20210428;-40.0238;-0
!300831;20210427;-47.3218;-0
!300831;20210428;-51.5235;-0
!300832;20210427;-18.6514;-0
!300832;20210428;-18.1890;-0
!300833;20210427;-14.3768;-0
!300833;20210428;-12.3884;-0
!300835;20210427;-8.1967;-0
!300835;20210428;-4.6626;-0
!300836;20210427;-35.3954;-0
!300836;20210428;-47.0747;-0
!300837;20210427;-16.2543;-0
!300837;20210428;-15.2952;-0
!300838;20210427;-32.4018;-0
!300838;20210428;-36.0486;-0
!300839;20210427;-26.5772;-0
!300839;20210428;-29.2635;-0
!300840;20210427;-38.4516;-0
!300840;20210428;-44.2570;-0
!300841;20210427;-1.3312;-0
!300841;20210428;0.8969;-0
!300842;20210427;-33.4561;-0
!300842;20210428;-36.4947;-0
!300843;20210427;-38.0882;-0
!300843;20210428;-47.9777;-0
!300845;20210427;-38.2527;-0
!300845;20210428;-42.0751;-0
!300846;20210427;-34.2014;-0
!300846;20210428;-35.6408;-0
!300847;20210427;-31.2661;-0
!300847;20210428;-29.6247;-0
!300848;20210427;33.5357;-0
!300848;20210428;22.6482;-0
!300849;20210427;-20.9278;-0
!300849;20210428;-23.9515;-0
!300850;20210427;48.7204;-0
!300850;20210428;45.4309;-0
!300851;20210427;-25.8137;-0
!300851;20210428;-26.4214;-0
!300852;20210427;-5.8047;-0
!300852;20210428;-11.1757;-0
!300853;20210427;-20.2601;-0
!300853;20210428;-18.7335;-0
!300855;20210427;-11.3892;-0
!300855;20210428;-14.0821;-0
!300856;20210427;-17.6225;-0
!300856;20210428;-17.1668;-0
!300857;20210427;-26.9986;-0
!300857;20210428;-28.6584;-0
!300858;20210427;-15.4325;-0
!300858;20210428;-13.3450;-0
!300859;20210426;8.5519;-0
!300859;20210428;-3.5130;-0
!300860;20210427;-25.8229;-0
!300860;20210428;-25.8861;-0
!300861;20210427;11.3439;-0
!300861;20210428;7.7892;-0
!300862;20210427;-32.5660;-0
!300862;20210428;-32.9119;-0
!300863;20210427;-41.3535;-0
!300863;20210428;-45.9871;-0
!300864;20210427;-11.0155;-0
!300864;20210428;-13.0936;-0
!300865;20210427;-39.3014;-0
!300865;20210428;-42.3995;-0
!300866;20210427;7.9380;-0
!300866;20210428;3.3079;-0
!300867;20210427;-22.2454;-0
!300867;20210428;-24.7690;-0
!300868;20210427;-41.0183;-0
!300868;20210428;-40.2965;-0
!300869;20210427;-35.9938;-0
!300869;20210428;-37.4200;-0
!300870;20210427;-27.7108;-0
!300870;20210428;-30.1451;-0
!300871;20210427;-3.2850;-0
!300871;20210428;-5.4795;-0
!300872;20210427;-28.8721;-0
!300872;20210428;-34.7522;-0
!300873;20210427;-11.2605;-0
!300873;20210428;-9.2960;-0
!300875;20210427;-39.3101;-0
!300875;20210428;-37.0622;-0
!300876;20210427;-32.5539;-0
!300876;20210428;-35.6226;-0
!300877;20210427;-32.5834;-0
!300877;20210428;-34.8641;-0
!300878;20210427;-23.7342;-0
!300878;20210428;-26.6417;-0
!300879;20210427;-34.7619;-0
!300879;20210428;-38.2031;-0
!300880;20210427;-38.4197;-0
!300880;20210428;-40.1658;-0
!300881;20210427;-27.4077;-0
!300881;20210428;-32.9032;-0
!300882;20210427;-39.6623;-0
!300882;20210428;-41.3958;-0
!300883;20210427;-42.0121;-0
!300883;20210428;-43.8399;-0
!300884;20210427;-0;-0
!300884;20210428;-0;-0
!300885;20210427;-17.8498;-0
!300885;20210428;-23.5100;-0
!300886;20210427;-29.3185;-0
!300886;20210428;-33.5440;-0
!300887;20210427;-7.1510;-0
!300887;20210428;0.4521;-0
!300888;20210427;-5.6991;-0
!300888;20210428;-10.9414;-0
!300889;20210427;-37.4706;-0
!300889;20210428;-46.6975;-0
!300890;20210427;-28.6960;-0
!300890;20210428;-29.1071;-0
!300891;20210427;-7.3463;-0
!300891;20210428;-4.5943;-0
!300892;20210427;-18.0458;-0
!300892;20210428;-20.1232;-0
!300893;20210427;-38.3226;-0
!300893;20210428;-37.3981;-0
!300894;20210427;-0;-0
!300894;20210428;-0;-0
!300895;20210427;-44.2818;-0
!300895;20210428;-45.0349;-0
!300896;20210427;120.8270;-0
!300896;20210428;109.5737;-0
!300897;20210427;-36.7321;-0
!300897;20210428;-38.2052;-0
!300898;20210427;-30.3293;-0
!300898;20210428;-33.4262;-0
!300899;20210427;-44.0896;-0
!300899;20210428;-44.4319;-0
!300900;20210427;-49.1876;-0
!300900;20210428;-49.9562;-0
!300901;20210427;-49.4347;-0
!300901;20210428;-54.3661;-0
!300902;20210427;-50.3654;-0
!300902;20210428;-52.8251;-0
!300903;20210427;-0;-0
!300903;20210428;-0;-0
!300905;20210427;-0;-0
!300905;20210428;-0;-0
!300906;20210427;-0;-0
!300906;20210428;-0;-0
!300907;20210427;-0;-0
!300907;20210428;-0;-0
!300908;20210427;-0;-0
!300908;20210428;-0;-0
!300909;20210427;-0;-0
!300909;20210428;-0;-0
!300910;20210427;-0;-0
!300910;20210428;-0;-0
!300911;20210427;-0;-0
!300911;20210428;-0;-0
!300912;20210427;-0;-0
!300912;20210428;-0;-0
!300913;20210427;-0;-0
!300913;20210428;-0;-0
!300915;20210427;-0;-0
!300915;20210428;-0;-0
!300916;20210427;-0;-0
!300916;20210428;-0;-0
!300917;20210427;-0;-0
!300917;20210428;-0;-0
!300918;20210427;-0;-0
!300918;20210428;-0;-0
!300919;20210427;-0;-0
!300919;20210428;-0;-0
!300920;20210427;-0;-0
!300920;20210428;-0;-0
!300921;20210427;-0;-0
!300921;20210428;-0;-0
!300922;20210427;-0;-0
!300922;20210428;-0;-0
!300923;20210427;-0;-0
!300923;20210428;-0;-0
!300925;20210427;-0;-0
!300925;20210428;-0;-0
!300926;20210427;-0;-0
!300926;20210428;-0;-0
!300927;20210427;-0;-0
!300927;20210428;-0;-0
!300928;20210427;-0;-0
!300928;20210428;-0;-0
!300929;20210427;-0;-0
!300929;20210428;-0;-0
!300930;20210427;-0;-0
!300930;20210428;-0;-0
!300931;20210427;-0;-0
!300931;20210428;-0;-0
!300932;20210427;-0;-0
!300932;20210428;-0;-0
!300933;20210427;-0;-0
!300933;20210428;-0;-0
!300935;20210427;-0;-0
!300935;20210428;-0;-0
!300936;20210427;-0;-0
!300936;20210428;-0;-0
!300937;20210427;-0;-0
!300937;20210428;-0;-0
!300938;20210427;-0;-0
!300938;20210428;-0;-0
!300939;20210427;-0;-0
!300939;20210428;-0;-0
!300940;20210427;-0;-0
!300940;20210428;-0;-0
!300941;20210427;-0;-0
!300941;20210428;-0;-0
!300942;20210427;-0;-0
!300942;20210428;-0;-0
!300943;20210427;-0;-0
!300943;20210428;-0;-0
!300945;20210427;-0;-0
!300945;20210428;-0;-0
!300946;20210427;-0;-0
!300946;20210428;-0;-0
!300947;20210427;-0;-0
!300947;20210428;-0;-0
!300948;20210427;-0;-0
!300948;20210428;-0;-0
!300949;20210427;-0;-0
!300949;20210428;-0;-0
!300950;20210427;-0;-0
!300950;20210428;-0;-0
!300951;20210427;-0;-0
!300951;20210428;-0;-0
!300952;20210427;-0;-0
!300952;20210428;-0;-0
!300953;20210427;-0;-0
!300953;20210428;-0;-0
!300955;20210427;-0;-0
!300955;20210428;-0;-0
!300956;20210427;-0;-0
!300956;20210428;-0;-0
!300957;20210427;-0;-0
!300957;20210428;-0;-0
!300958;20210427;-0;-0
!300958;20210428;-0;-0
!300959;20210427;-0;-0
!300959;20210428;-0;-0
!300960;20210427;-0;-0
!300960;20210428;-0;-0
!300961;20210427;-0;-0
!300961;20210428;-0;-0
!300962;20210427;-0;-0
!300962;20210428;-0;-0
!300963;20210427;-0;-0
!300963;20210428;-0;-0
!300965;20210427;-0;-0
!300965;20210428;-0;-0
!300966;20210427;-0;-0
!300966;20210428;-0;-0
!300967;20210427;-0;-0
!300967;20210428;-0;-0
!300968;20210427;-0;-0
!300968;20210428;-0;-0
!300969;20210427;-0;-0
!300969;20210428;-0;-0
!300970;20210427;-0;-0
!300970;20210428;-0;-0
!300971;20210427;-0;-0
!300971;20210428;-0;-0
!300972;20210427;-0;-0
!300972;20210428;-0;-0
!300973;20210427;-0;-0
!300973;20210428;-0;-0
!300975;20210427;-0;-0
!300975;20210428;-0;-0
!300976;20210427;-0;-0
!300976;20210428;-0;-0
!300977;20210427;-0;-0
!300977;20210428;-0;-0
!300978;20210427;-0;-0
!300978;20210428;-0;-0
!300979;20210427;-0;-0
!300979;20210428;-0;-0
!300980;20210427;-0;-0
!300980;20210428;-0;-0
!300981;20210427;-0;-0
!300981;20210428;-0;-0
!300982;20210427;-0;-0
!300982;20210428;-0;-0
!300983;20210427;-0;-0
!300983;20210428;-0;-0
!300999;20210427;63.7312;-0
!300999;20210428;51.9845;-0
