!300022;20210428;10.6838;15.4321;-4.7483
!300023;20210426;7.2770;9.5703;-2.2933
!300023;20210428;0;0;0
!300024;20210427;0.3556;1.1547;-0.7991
!300024;20210428;1.9900;6.4516;-4.4616
!300025;20210427;6.9767;9.0909;-2.1142
!300025;20210428;6.9767;9.0909;-2.1142
!300026;20210427;10.9409;27.0270;-16.0861
!300026;20210428;9.6280;23.7838;-14.1558
!300027;20210427;15.3247;19.4690;-4.1444
!300027;20210428;21.0390;38.9381;-17.8991
!300029;20210427;13.8272;20.0717;-6.2445
!300029;20210428;21.4815;31.1828;-9.7013
!300030;20210427;34.5238;24.5399;9.9839
!300030;20210428;31.3095;19.7452;11.5643
!300031;20210427;9.0623;19.2256;-10.1633
!300031;20210428;11.0132;23.3645;-12.3513
!300032;20210427;46.5241;18.3673;28.1567
!300032;20210428;51.8717;26.5306;25.3410
!300033;20210427;4.6733;5.5336;-0.8603
!300033;20210428;4.3060;4.6799;-0.3740
!300034;20210427;39.7552;20.5208;19.2344
!300034;20210428;39.9526;16.9760;22.9766
!300035;20210427;68.6659;47.1074;21.5584
!300035;20210428;65.8507;42.3554;23.4953
!300036;20210427;8.0872;16.7151;-8.6279
!300036;20210428;6.5401;13.5174;-6.9774
!300037;20210427;52.8246;23.8877;28.9369
!300037;20210428;54.0830;25.9179;28.1651
!300038;20210427;4.3677;7.9190;-3.5513
!300038;20210428;4.3677;8.5317;-4.1640
!300039;20210427;20.9913;37.3057;-16.3144
!300039;20210428;19.2420;34.1969;-14.9549
!300040;20210427;46.8124;50.4049;-3.5925
!300040;20210428;44.9909;48.3806;-3.3897
!300041;20210427;49.6667;65.4945;-15.8278
!300041;20210428;55.8333;73.6264;-17.7930
!300042;20210427;32.2829;54.4041;-22.1213
!300042;20210428;31.7448;53.4974;-21.7526
!300043;20210427;4.7945;10.7692;-5.9747
!300043;20210428;5.1370;11.5385;-6.4015
!300044;20210427;3.4884;4.4554;-0.9671
!300044;20210428;3.8760;4.9505;-1.0745
!300045;20210427;10.3970;23.5546;-13.1576
!300045;20210428;12.0038;27.1949;-15.1911
!300046;20210427;14.5207;14.5207;0
!300046;20210428;19.5122;19.5122;0
!300047;20210427;19.6356;28.4457;-8.8101
!300047;20210428;11.1336;16.1290;-4.9954
!300048;20210427;39.2045;45.2229;-6.0184
!300048;20210428;41.4773;52.3179;-10.8406
!300049;20210427;31.4721;39.8287;-8.3566
!300049;20210428;35.3638;44.7537;-9.3900
!300050;20210427;9.1533;15.9363;-6.7829
!300050;20210428;4.5767;7.9681;-3.3915
!300051;20210427;0.4110;0.6803;-0.2693
!300051;20210428;0.8152;1.3423;-0.5271
!300052;20210427;3.8354;7.7068;-3.8714
!300052;20210428;1.8709;3.7594;-1.8885
!300053;20210427;5.0761;9.9338;-4.8576
!300053;20210428;4.3993;8.6093;-4.2099
!300054;20210427;37.3619;13.3715;23.9903
!300054;20210428;41.5746;19.1977;22.3769
!300055;20210427;43.2866;67.9245;-24.6380
!300055;20210428;44.6894;70.1258;-25.4364
!300056;20210427;17.5109;28.7411;-11.2302
!300056;20210428;18.2344;29.9287;-11.6943
!300057;20210427;18.9189;19.0217;-0.1028
!300057;20210428;17.8378;17.9348;-0.0969
!300058;20210427;11.9266;27.3684;-15.4418
!300058;20210428;13.9908;32.1053;-18.1144
!300059;20210427;61.1912;40.1848;21.0065
!300059;20210428;66.9601;47.9953;18.9648
!300061;20210427;82.6263;86.8365;-4.2103
!300061;20210428;70.3030;73.8854;-3.5823
!300062;20210427;14.3757;4.1575;10.2181
!300062;20210428;15.3725;5.5434;9.8291
!300063;20210427;9.0737;11.5942;-2.5205
!300063;20210428;9.8299;12.5604;-2.7305
!300064;20210426;8.5631;3.1746;5.3885
!300064;20210428;3.0479;0.6757;2.3722
!300065;20210427;13.8090;9.2121;4.5969
!300065;20210428;14.7296;10.1818;4.5478
!300066;20210427;8.6817;11.2500;-2.5683
!300066;20210428;8.3601;10.8333;-2.4732
!300067;20210427;14.9144;9.0164;5.8980
!300067;20210428;16.1369;11.0656;5.0713
!300068;20210427;10.1695;9.8901;0.2794
!300068;20210428;10.8214;10.5769;0.2445
!300069;20210427;7.6128;13.2570;-5.6442
!300069;20210428;7.8008;13.5843;-5.7835
!300070;20210427;7.4359;15.1042;-7.6683
!300070;20210428;6.6667;13.5417;-6.8750
!300071;20210426;3.8012;7.4713;-3.6701
!300071;20210428;2.4793;4.6154;-2.1360
!300072;20210427;36.9478;8.4548;28.4930
!300072;20210428;36.7470;8.1633;28.5837
!300073;20210427;55.4242;25.2522;30.1720
!300073;20210428;58.3037;30.7478;27.5558
!300074;20210427;17.5676;22.7273;-5.1597
!300074;20210428;14.5946;18.8811;-4.2865
!300075;20210427;13.8211;25.5000;-11.6789
!300075;20210428;14.9051;27.5000;-12.5949
!300076;20210427;13.1926;14.3266;-1.1340
!300076;20210428;11.3456;12.3209;-0.9753
!300077;20210427;12.6374;16.0839;-3.4466
!300077;20210428;11.1722;14.2191;-3.0470
!300078;20210427;16.0499;29.9376;-13.8877
!300078;20210428;12.2604;22.8690;-10.6087
!300079;20210427;6.5672;8.4615;-1.8944
!300079;20210428;7.4627;9.6154;-2.1527
!300080;20210427;8.6957;13.7652;-5.0695
!300080;20210428;10.2302;16.1943;-5.9642
!300081;20210427;48.7395;78.7330;-29.9935
!300081;20210428;51.8207;83.7104;-31.8897
!300082;20210427;32.5625;13.2154;19.3471
!300082;20210428;32.5625;13.2154;19.3471
!300083;20210427;67.9894;55.1298;12.8596
!300083;20210428;66.3139;52.7812;13.5327
!300084;20210427;17.6829;19.2053;-1.5224
!300084;20210428;16.7683;18.2119;-1.4436
!300085;20210427;25.2799;29.2413;-3.9614
!300085;20210428;16.4408;16.4535;-0.0128
!300086;20210427;61.7587;85.4938;-23.7351
!300086;20210428;73.0061;96.5116;-23.5055
!300087;20210427;36.3805;16.2689;20.1116
!300087;20210428;33.3827;12.3234;21.0593
!300088;20210427;1.7493;3.4091;-1.6598
!300088;20210428;3.7901;7.3864;-3.5963
!300089;20210427;86.3850;72.7700;13.6150
!300089;20210428;87.5587;75.1174;12.4413
!300091;20210427;11.1392;18.2573;-7.1180
!300091;20210428;11.3924;18.6722;-7.2798
!300092;20210427;22.5931;14.2091;8.3840
!300092;20210428;22.4722;14.0751;8.3971
!300093;20210427;94.1812;94.1812;0
!300093;20210428;99.3350;99.3350;0
!300094;20210427;7.6923;7.6923;0
!300094;20210428;6.5527;6.5527;0
!300095;20210427;31.7117;30.8642;0.8475
!300095;20210428;30.6306;29.7445;0.8861
!300096;20210427;7.1161;11.3320;-4.2159
!300096;20210428;6.8664;10.9344;-4.0680
!300097;20210427;11.4213;19.1761;-7.7548
!300097;20210428;1.1844;1.9886;-0.8042
!300098;20210427;31.5175;55.8621;-24.3446
!300098;20210428;28.7938;51.0345;-22.2407
!300099;20210427;26.6030;22.8571;3.7459
!300099;20210428;29.6044;30.7143;-1.1099
!300100;20210427;34.4828;13.7898;20.6930
!300100;20210428;34.7701;14.1755;20.5946
!300101;20210427;50.2031;16.8250;33.3781
!300101;20210428;53.2900;21.9810;31.3090
!300102;20210427;24.2308;44.5826;-20.3518
!300102;20210428;24.6154;45.2931;-20.6777
!300103;20210427;24.6468;19.2982;5.3485
!300103;20210428;23.5479;17.7632;5.7847
!300105;20210427;25.9259;25.9259;0
!300105;20210428;25.9259;25.9259;0
!300106;20210427;34.7857;6.3768;28.4089
!300106;20210428;29.6429;1.5089;28.1339
!300107;20210427;12.0455;12.0455;0
!300107;20210428;13.1818;13.1818;0
!300108;20210427;8.0519;10.0000;-1.9481
!300108;20210428;6.7532;8.3871;-1.6339
!300109;20210427;24.7126;25.9557;-1.2431
!300109;20210428;33.0460;34.7082;-1.6623
!300110;20210427;24.9231;32.9268;-8.0038
!300110;20210428;24.6154;32.5203;-7.9049
!300111;20210427;16.2584;24.3243;-8.0660
!300111;20210428;15.1448;20.9459;-5.8012
!300112;20210427;20.7622;15.5738;5.1884
!300112;20210428;21.1564;16.1885;4.9678
!300113;20210427;0.1161;0.2732;-0.1571
!300113;20210428;0.4558;1.0458;-0.5899
!300114;20210427;39.9770;36.0000;3.9770
!300114;20210428;37.5576;32.0000;5.5576
!300115;20210427;23.2571;7.9507;15.3065
!300115;20210428;23.2000;7.8821;15.3179
!300116;20210427;12.6829;14.0127;-1.3298
!300116;20210428;14.1463;17.8344;-3.6881
!300117;20210427;21.0458;17.0940;3.9518
!300117;20210428;17.4217;11.1111;6.3106
!300118;20210427;15.3706;1.9494;13.4212
!300118;20210428;12.6421;0.3631;12.2790
!300119;20210427;88.7518;88.0769;0.6749
!300119;20210428;86.7925;86.0000;0.7925
!300120;20210427;14.0593;13.6364;0.4229
!300120;20210428;10.2688;5.3030;4.9657
!300121;20210427;71.5031;59.0090;12.4941
!300121;20210428;70.4593;57.5075;12.9518
!300122;20210427;93.6811;91.1368;2.5442
!300122;20210428;97.1403;96.0574;1.0829
!300123;20210427;0.3375;0.8392;-0.5017
!300123;20210428;0.3898;0.9550;-0.5652
!300124;20210427;62.4719;27.6407;34.8312
!300124;20210428;69.3534;36.0656;33.2878
!300125;20210427;45.3125;59.6875;-14.3750
!300125;20210428;43.5096;55.0000;-11.4904
!300126;20210427;6.0396;4.5272;1.5124
!300126;20210428;10.5941;9.1549;1.4391
!300127;20210427;21.2980;15.3543;5.9437
!300127;20210428;22.9433;17.1260;5.8173
!300128;20210427;11.2272;15.7609;-4.5337
!300128;20210428;12.7937;19.0217;-6.2280
!300129;20210427;48.1541;27.5081;20.6460
!300129;20210428;45.2648;21.6828;23.5820
!300130;20210427;27.7228;48.1928;-20.4700
!300130;20210428;24.4554;42.5129;-18.0575
!300131;20210427;37.2671;12.1739;25.0932
!300131;20210428;38.8820;14.4348;24.4472
!300132;20210427;73.7672;65.3061;8.4611
!300132;20210428;83.3613;77.9947;5.3666
!300133;20210427;29.6203;52.9412;-23.3209
!300133;20210428;28.8608;51.5837;-22.7230
!300134;20210427;2.1384;3.6876;-1.5493
!300134;20210428;0.7547;1.3015;-0.5468
!300135;20210427;6.2112;11.8343;-5.6231
!300135;20210428;4.9689;9.4675;-4.4985
!300136;20210427;3.3131;5.5860;-2.2729
!300136;20210428;3.1399;5.2939;-2.1540
!300137;20210427;31.7191;31.7191;0
!300137;20210428;31.2349;31.2349;0
!300138;20210427;46.6035;9.7463;36.8571
!300138;20210428;50.9479;17.0895;33.8584
!300139;20210427;12.4481;10.2063;2.2418
!300139;20210428;10.1245;7.1661;2.9584
!300140;20210427;18.3607;31.9392;-13.5785
!300140;20210428;16.3934;28.5171;-12.1237
!300141;20210427;20.1642;20.1642;0
!300141;20210428;17.7920;17.7920;0
!300142;20210427;45.1116;96.8632;-51.7516
!300142;20210428;44.6942;94.7583;-50.0642
!300143;20210427;65.4281;76.7001;-11.2720
!300143;20210428;62.5202;70.6800;-8.1599
!300144;20210427;82.7223;81.1366;1.5857
!300144;20210428;86.2665;85.0060;1.2604
!300145;20210427;7.3826;12.3596;-4.9770
!300145;20210428;7.7181;14.0244;-6.3063
!300146;20210427;84.0027;77.5587;6.4440
!300146;20210428;93.0826;90.3286;2.7540
!300147;20210427;14.5478;26.4916;-11.9438
!300147;20210428;11.0092;20.0477;-9.0386
!300148;20210427;9.2683;22.6190;-13.3508
!300148;20210428;8.5366;20.8333;-12.2967
!300149;20210427;26.6480;33.7430;-7.0951
!300149;20210428;31.6269;41.6760;-10.0490
!300150;20210427;6.7568;6.7568;0
!300150;20210428;6.7568;6.7568;0
!300151;20210427;81.8318;55.4128;26.4189
!300151;20210428;90.6168;76.9725;13.6443
!300152;20210427;30.2211;45.0216;-14.8005
!300152;20210428;32.1867;48.4848;-16.2981
!300153;20210427;17.6039;17.6039;0
!300153;20210428;14.3032;14.3032;0
!300154;20210427;18.8889;18.8889;0
!300154;20210428;17.5556;17.5556;0
!300155;20210427;12.4712;10.2913;2.1799
!300155;20210428;11.4840;9.1262;2.3578
!300157;20210427;12.2807;11.0687;1.2120
!300157;20210428;11.5789;9.5420;2.0370
!300158;20210427;36.4780;50.8772;-14.3992
!300158;20210428;38.6792;53.9474;-15.2681
!300159;20210427;6.9388;12.8788;-5.9400
!300159;20210428;3.4694;6.4394;-2.9700
!300160;20210427;15.5488;6.1017;9.4471
!300160;20210428;13.7195;4.0678;9.6517
!300161;20210427;63.1352;78.6481;-15.5128
!300161;20210428;53.7468;66.9528;-13.2060
!300162;20210427;24.6246;34.0956;-9.4710
!300162;20210428;28.2282;39.0852;-10.8570
!300163;20210427;10.3550;16.9903;-6.6353
!300163;20210428;10.0592;16.5049;-6.4457
!300164;20210427;15.2104;15.2104;0
!300164;20210428;14.8867;14.8867;0
!300165;20210427;19.4357;19.4357;0
!300165;20210428;18.4953;18.4953;0
!300166;20210427;3.1088;5.4176;-2.3088
!300166;20210428;2.9793;5.1919;-2.2126
!300167;20210427;10.6095;11.6049;-0.9955
!300167;20210428;9.2551;10.1235;-0.8684
!300168;20210427;10.7815;16.7851;-6.0036
!300168;20210428;10.4963;16.3410;-5.8447
!300169;20210427;41.2048;74.8359;-33.6311
!300169;20210428;39.3976;71.5536;-32.1560
!300170;20210427;6.4833;9.3484;-2.8651
!300170;20210428;4.7151;6.7989;-2.0837
!300171;20210427;88.6047;84.0702;4.5344
!300171;20210428;97.8605;97.0091;0.8514
!300172;20210427;34.7439;45.3731;-10.6293
!300172;20210428;35.4120;46.2687;-10.8566
!300173;20210427;7.9840;3.4934;4.4906
!300173;20210428;6.9860;2.5522;4.4338
!300174;20210427;6.1900;9.2063;-3.0164
!300174;20210428;7.5774;11.2698;-3.6925
!300175;20210427;27.1277;69.2308;-42.1031
!300175;20210428;23.7589;60.6335;-36.8746
!300176;20210427;12.5000;3.1915;9.3085
!300176;20210428;12.6374;3.3435;9.2939
!300177;20210427;28.5503;13.4409;15.1094
!300177;20210428;28.5503;13.4409;15.1094
!300178;20210427;15.2542;13.8710;1.3833
!300178;20210428;13.8983;11.2903;2.6080
!300179;20210427;11.4537;12.4204;-0.9666
!300179;20210428;12.6285;13.6943;-1.0658
!300180;20210427;9.3633;22.0264;-12.6631
!300180;20210428;9.3633;22.0264;-12.6631
!300181;20210427;52.8302;63.1579;-10.3277
!300181;20210428;57.6819;69.4737;-11.7917
!300182;20210427;19.8565;28.7197;-8.8633
!300182;20210428;22.7273;33.4507;-10.7234
!300183;20210427;11.5439;21.0052;-9.4612
!300183;20210428;2.6204;4.7680;-2.1476
!300184;20210427;11.6910;17.9487;-6.2577
!300184;20210428;11.6910;17.9487;-6.2577
!300185;20210427;26.7191;13.8554;12.8636
!300185;20210428;26.0870;13.2530;12.8339
!300187;20210427;32.3630;30.4734;1.8896
!300187;20210428;32.8767;31.3609;1.5158
!300188;20210427;2.5109;2.5109;0
!300188;20210428;0.7642;0.7642;0
!300189;20210427;25.0000;34.0845;-9.0845
!300189;20210428;19.6281;26.7606;-7.1325
!300190;20210427;19.1038;29.8893;-10.7855
!300190;20210428;13.6792;21.4022;-7.7230
!300191;20210427;26.8440;18.7500;8.0940
!300191;20210428;34.0992;28.1250;5.9742
!300192;20210427;8.6651;14.7264;-6.0613
!300192;20210428;4.9180;8.3582;-3.4402
!300193;20210427;70.2186;79.3210;-9.1024
!300193;20210428;72.9508;82.4074;-9.4566
!300194;20210427;15.3623;15.3623;0
!300194;20210428;13.9130;13.9130;0
!300195;20210427;13.1179;19.4915;-6.3737
!300195;20210428;13.8783;20.6215;-6.7431
!300196;20210427;65.2713;54.0984;11.1730
!300196;20210428;69.2248;57.5401;11.6847
!300197;20210427;26.0073;39.4958;-13.4885
!300197;20210428;26.7399;41.1765;-14.4365
!300198;20210427;15.2062;21.8623;-6.6562
!300198;20210428;13.9175;19.8381;-5.9205
!300199;20210427;10.3327;15.0127;-4.6800
!300199;20210428;10.8581;15.7761;-4.9179
!300200;20210427;16.7846;8.9645;7.8202
!300200;20210428;16.8790;9.5624;7.3166
!300201;20210427;3.9474;7.4257;-3.4784
!300201;20210428;5.2632;9.9010;-4.6378
!300202;20210427;3.4698;6.6440;-3.1742
!300202;20210428;0.6228;1.1925;-0.5697
!300203;20210427;22.8823;37.9562;-15.0739
!300203;20210428;19.4719;32.2993;-12.8273
!300204;20210427;9.2233;17.9245;-8.7012
!300204;20210428;9.8706;19.1824;-9.3118
!300205;20210427;16.2813;26.8254;-10.5441
!300205;20210428;14.2582;23.4921;-9.2339
!300206;20210427;41.3871;75.6353;-34.2482
!300206;20210428;38.8874;72.0462;-33.1587
!300207;20210427;43.9295;20.1578;23.7717
!300207;20210428;47.2040;24.8207;22.3834
!300208;20210427;21.7639;5.0580;16.7059
!300208;20210428;20.9815;3.8988;17.0827
!300209;20210427;3.4506;7.5444;-4.0938
!300209;20210428;2.7740;6.0651;-3.2911
!300210;20210427;26.8722;19.0635;7.8087
!300210;20210428;15.4185;1.6779;13.7406
!300211;20210427;53.1306;52.7928;0.3378
!300211;20210428;53.4884;53.1532;0.3352
!300212;20210427;8.0614;19.5306;-11.4691
!300212;20210428;6.2277;15.0880;-8.8603
!300213;20210427;4.0441;7.0288;-2.9846
!300213;20210428;2.0513;3.3898;-1.3385
!300214;20210427;9.1687;14.0449;-4.8762
!300214;20210428;6.4792;9.9251;-3.4459
!300215;20210427;34.5339;45.7865;-11.2526
!300215;20210428;31.7797;42.1348;-10.3552
!300217;20210427;18.4438;3.2967;15.1471
!300217;20210428;18.7320;3.6630;15.0690
!300218;20210427;43.2763;34.7009;8.5754
!300218;20210428;41.9315;33.0465;8.8851
!300219;20210427;51.2821;49.3947;1.8874
!300219;20210428;52.3077;50.8475;1.4602
!300220;20210427;0.5684;1.1942;-0.6258
!300220;20210428;0.1480;0.3104;-0.1624
!300221;20210427;31.0153;4.2471;26.7682
!300221;20210428;32.6843;6.5637;26.1206
!300222;20210427;13.8670;14.9510;-1.0840
!300222;20210428;29.5378;31.9853;-2.4475
!300223;20210427;11.0758;15.8664;-4.7906
!300223;20210428;11.2083;16.0562;-4.8479
!300224;20210427;47.4168;22.6351;24.7816
!300224;20210428;49.3685;21.9469;27.4216
!300225;20210427;55.9140;38.1910;17.7230
!300225;20210428;56.6820;39.2678;17.4143
!300226;20210427;37.9319;87.5660;-49.6341
!300226;20210428;39.1260;90.3226;-51.1966
!300227;20210427;21.7564;8.0429;13.7135
!300227;20210428;22.0052;8.5791;13.4261
!300228;20210427;64.2987;52.9976;11.3011
!300228;20210428;63.7523;54.9118;8.8404
!300229;20210427;11.7562;26.5574;-14.8012
!300229;20210428;10.4499;23.6066;-13.1566
!300230;20210427;17.4785;17.4785;0
!300230;20210428;15.7593;15.7593;0
!300231;20210427;9.1082;10.9589;-1.8507
!300231;20210428;8.7287;10.5023;-1.7736
!300232;20210427;5.3498;5.2198;0.1300
!300232;20210428;4.8011;4.6703;0.1308
!300233;20210427;29.3889;60.1591;-30.7702
!300233;20210428;30.9431;63.3406;-32.3974
!300234;20210427;37.7451;37.7451;0
!300234;20210428;37.2549;37.2549;0
!300235;20210427;2.5217;4.7934;-2.2716
!300235;20210428;2.0000;3.8017;-1.8017
!300236;20210427;0.4927;0.9922;-0.4995
!300236;20210428;0.7411;1.4749;-0.7339
!300237;20210427;10.3976;8.1218;2.2757
!300237;20210428;10.7034;8.6294;2.0739
!300238;20210427;16.7889;17.6136;-0.8247
!300238;20210428;20.3341;24.6753;-4.3412
!300239;20210427;52.1815;73.8095;-21.6280
!300239;20210428;45.0262;61.6071;-16.5810
!300240;20210427;17.6972;27.5748;-9.8775
!300240;20210428;21.9616;34.2193;-12.2576
!300241;20210427;25.2874;28.6624;-3.3751
!300241;20210428;23.3716;25.4777;-2.1061
!300242;20210427;9.9650;15.8333;-5.8683
!300242;20210428;13.2867;21.1111;-7.8244
!300243;20210427;49.2857;13.8350;35.4508
!300243;20210428;48.1429;11.8932;36.2497
!300244;20210427;53.1897;39.7065;13.4832
!300244;20210428;52.4648;38.7728;13.6920
!300245;20210427;13.9168;18.1648;-4.2480
!300245;20210428;5.8824;7.6779;-1.7955
!300246;20210427;11.0956;4.7206;6.3749
!300246;20210428;1.4177;3.2540;-1.8363
!300247;20210427;27.3356;29.4872;-2.1515
!300247;20210428;32.1799;39.2157;-7.0358
!300248;20210427;23.0986;50.5133;-27.4148
!300248;20210428;20.4695;44.7639;-24.2944
!300249;20210427;48.4177;53.4483;-5.0306
!300249;20210428;55.0633;62.5000;-7.4367
!300250;20210427;12.4096;13.5884;-1.1788
!300250;20210428;15.1807;16.6227;-1.4420
!300251;20210427;37.1809;46.0274;-8.8465
!300251;20210428;44.1731;63.2877;-19.1145
!300252;20210427;6.1393;9.1068;-2.9675
!300252;20210428;4.9587;7.3555;-2.3968
!300253;20210427;30.4411;71.1149;-40.6738
!300253;20210428;11.6414;27.1959;-15.5546
!300254;20210427;27.9570;38.2353;-10.2783
!300254;20210428;51.2545;70.0980;-18.8436
!300255;20210427;65.1634;97.2093;-32.0459
!300255;20210428;63.5431;94.4186;-30.8755
!300256;20210427;4.5082;6.6066;-2.0984
!300256;20210428;3.4836;5.1051;-1.6215
!300257;20210427;40.6190;31.9911;8.6279
!300257;20210428;40.5222;31.7673;8.7549
!300258;20210427;18.1885;3.0097;15.1788
!300258;20210428;17.0420;1.6505;15.3915
!300259;20210427;8.2090;9.9548;-1.7458
!300259;20210428;10.0746;12.2172;-2.1426
!300260;20210427;10.8710;11.0769;-0.2059
!300260;20210428;13.8420;14.4615;-0.6195
!300261;20210427;28.3422;21.7054;6.6368
!300261;20210428;27.4510;19.7674;7.6835
!300262;20210427;9.5890;16.2791;-6.6900
!300262;20210428;7.6712;13.0233;-5.3520
!300263;20210427;9.7363;17.2043;-7.4680
!300263;20210428;9.5335;16.8459;-7.3124
!300264;20210427;15.2968;22.1854;-6.8886
!300264;20210428;13.9269;20.1987;-6.2717
!300265;20210427;5.7653;6.6986;-0.9333
!300265;20210428;10.0206;11.6427;-1.6222
!300266;20210427;6.6667;12.9496;-6.2830
!300266;20210428;5.5556;10.7914;-5.2358
!300267;20210427;16.0784;27.5168;-11.4383
!300267;20210428;13.7255;23.4899;-9.7644
!300268;20210427;12.5000;12.5000;0
!300268;20210428;15.5000;15.5000;0
!300269;20210427;5.1786;6.8558;-1.6772
!300269;20210428;3.9286;5.2009;-1.2724
!300270;20210427;5.5866;6.9767;-1.3902
!300270;20210428;5.0279;6.2791;-1.2511
!300271;20210427;12.3099;16.8651;-4.5552
!300271;20210428;9.7031;13.2937;-3.5905
!300272;20210427;74.3316;71.5976;2.7339
!300272;20210428;83.1551;81.3609;1.7941
!300273;20210427;29.8824;50.0000;-20.1176
!300273;20210428;25.4118;42.5197;-17.1079
!300274;20210427;65.6211;53.6273;11.9938
!300274;20210428;66.5249;53.2310;13.2939
!300275;20210427;2.1764;3.9256;-1.7492
!300275;20210428;2.2910;4.1322;-1.8413
!300276;20210427;6.8182;8.8000;-1.9818
!300276;20210428;7.2314;9.3333;-2.1019
!300277;20210427;7.7905;9.3313;-1.5407
!300277;20210428;7.2797;8.7092;-1.4295
!300278;20210427;4.4843;6.9930;-2.5087
!300278;20210428;2.2422;3.5629;-1.3208
!300279;20210427;11.1336;19.1638;-8.0302
!300279;20210428;15.3846;26.4808;-11.0962
!300280;20210427;57.7328;42.6945;15.0383
!300280;20210428;55.3688;38.7571;16.6117
!300281;20210427;9.1566;10.6145;-1.4579
!300281;20210428;9.3976;10.8939;-1.4963
!300282;20210427;11.9522;23.0769;-11.1247
!300282;20210428;13.5458;26.1538;-12.6080
!300283;20210427;13.1575;2.1583;10.9992
!300283;20210428;14.6321;4.3165;10.3156
!300284;20210427;7.1038;14.8855;-7.7817
!300284;20210428;7.8324;16.4122;-8.5798
!300285;20210427;77.2234;59.6154;17.6080
!300285;20210428;78.0911;61.1538;16.9373
!300286;20210427;19.0690;11.9048;7.1642
!300286;20210428;15.4795;8.8275;6.6520
!300287;20210427;15.2305;26.2976;-11.0671
!300287;20210428;16.6333;28.7197;-12.0865
!300288;20210427;14.7541;18.1115;-3.3574
!300288;20210428;12.6103;15.4799;-2.8695
!300289;20210427;27.4227;37.7841;-10.3614
!300289;20210428;32.1649;44.3182;-12.1532
